Group.1,Group.2,Group.3,transcript,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene,tair_symbol,uniprotswissprot,entrezgene_id,description,external_gene_name,external_gene_source
AT4G38810,112.67566404285012,-0.5056590740417085,"AT4G38810.1,AT4G38810.2",112.67566404285,-0.505659074041709,0.211535539111246,0.00372131606976295,0.0399589505079207,AT4G38810,,,830036,Calcium-binding EF-hand family protein [Source:UniProtKB/TrEMBL;Acc:Q9T0I9],,
AT2G03630,128.61850919916222,-0.5055071737125361,AT2G03630.1,128.618509199162,-0.505507173712536,0.206390929804166,0.00320994166479877,0.0358387615164054,AT2G03630,,,814892,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G74220.1); Ha. [Source:TAIR;Acc:AT2G03630],,
AT1G70810,357.50350557778387,-0.5049760949209874,AT1G70810.1,357.503505577784,-0.504976094920987,0.169511987470503,0.000714216182654252,0.0115435787027214,AT1G70810,,Q9SSL1,843418,Protein C2-DOMAIN ABA-RELATED 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SSL1],CAR7,UniProtKB Gene Name
AT3G57420,136.9601957684433,-0.5045949963578286,AT3G57420.1,136.960195768443,-0.504594996357829,0.201368927898848,0.00288423150837496,0.0331621886289048,AT3G57420,,Q9SCN0,824909,Probable glycosyltransferase STELLO2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCN0],STL2,UniProtKB Gene Name
AT1G55850,1607.4496196756213,-0.5044016001752305,AT1G55850.1,1607.44961967562,-0.504401600175231,0.150706148641874,0.000206883584893368,0.00422519936839917,AT1G55850,ATCSLE1,Q8VZK9,842035,Cellulose synthase-like protein E1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZK9],CSLE1,UniProtKB Gene Name
AT1G20630,1120.5612986064734,-0.5026155832265302,AT1G20630.1,1120.56129860647,-0.50261558322653,0.167081045652924,0.000661447030754358,0.0108640990619035,AT1G20630,CAT1,Q96528,838652,CAT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KXY6],CAT1,UniProtKB Gene Name
AT2G16700,349.11811033385857,-0.5025980554952869,AT2G16700.1,349.118110333859,-0.502598055495287,0.155177755284784,0.00030473261314842,0.00581449055289593,AT2G16700,ADF5,"Q9ZNT3,",816171,ATADF5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPY9],ADF5,UniProtKB Gene Name
AT3G46820,131.96886872602676,-0.5018507619444618,AT3G46820.1,131.968868726027,-0.501850761944462,0.218491271375844,0.00483035673405076,0.0485511063975158,AT3G46820,TOPP5,P48485,823835,Serine/threonine-protein phosphatase [Source:UniProtKB/TrEMBL;Acc:A0A178VFV2],TOPP5,UniProtKB Gene Name
AT2G34300,297.06217992492503,-0.5015756140418763,"AT2G34300.1,AT2G34300.3,AT2G34300.2",297.062179924925,-0.501575614041876,0.202533594183148,0.00306880875180902,0.0346927301277733,AT2G34300,,Q0WT31,817991,Probable methyltransferase PMT25 [Source:UniProtKB/Swiss-Prot;Acc:Q0WT31],,
AT4G33690,101.9729686552671,-0.5015553795339798,AT4G33690.1,101.972968655267,-0.50155537953398,0.213787736779752,0.00429786365002109,0.044366424620488,AT4G33690,,,829511,At4g33690 [Source:UniProtKB/TrEMBL;Acc:Q6NPE9],,
AT4G13180,1137.163933058889,-0.5012480312157362,AT4G13180.1,1137.16393305889,-0.501248031215736,0.166438611173763,0.000643746270577491,0.0106416097621432,AT4G13180,,,826932,AT4g13180/F17N18_70 [Source:UniProtKB/TrEMBL;Acc:Q9SVQ9],,
AT1G76180,4941.757707530439,-0.501132376169449,AT1G76180.1,4941.75770753044,-0.501132376169449,0.155265733163963,0.000318421345351706,0.00604653389415787,AT1G76180,ERD14,P42763,843950,Dehydrin ERD14 [Source:UniProtKB/Swiss-Prot;Acc:P42763],ERD14,UniProtKB Gene Name
AT1G03370,125.79200653483596,-0.5004172204284987,"AT1G03370.1,AT1G03370.2",125.792006534836,-0.500417220428499,0.210949123252273,0.00405737553732767,0.0425496738069175,AT1G03370,,"Q9ZVT9,",839519,C2 and GRAM domain-containing protein At1g03370 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVT9],,
AT2G26300,278.4122319296391,-0.4990890216431623,"AT2G26300.1,AT2G26300.2",278.412231929639,-0.499089021643162,0.183058787252795,0.00156297565783606,0.0210147818040283,AT2G26300,GPA1,P18064,817170,Guanine nucleotide-binding protein alpha-1 subunit [Source:UniProtKB/Swiss-Prot;Acc:P18064],GPA1,UniProtKB Gene Name
AT3G12800,841.8551226445427,-0.49884726532232043,AT3G12800.1,841.855122644543,-0.49884726532232,0.13425397330178,5.36723365478494e-05,0.00135714336699562,AT3G12800,SDRB,Q9LTV6,820462,Uncharacterized protein At3g12790 [Source:UniProtKB/TrEMBL;Acc:Q0WMN4],SDRB,TAIR Gene Name
AT5G45350,2650.924987914892,-0.4985058897808973,"AT5G45350.5,AT5G45350.7",2650.92498791489,-0.498505889780897,0.131556129454802,4.07386266593618e-05,0.00107761431291017,AT5G45350,,,834571,AT5g45350/MFC19_1 [Source:UniProtKB/TrEMBL;Acc:Q39115],,
AT5G09285,288.5754978399799,-0.4984140727299623,AT5G09285.1,288.57549783998,-0.498414072729962,0.217777078355259,0.0049936704089575,0.0497561549077408,AT5G09285,"NA","NA","NA","NA","NA","NA"
AT2G03640,827.7832319668837,-0.49827063787624887,AT2G03640.4,827.783231966884,-0.498270637876249,0.140663388481245,0.000104327439700703,0.00238834141926815,AT2G03640,,,814893,Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4IT98],,
AT1G22885,440.81045174722146,-0.4980363481971301,AT1G22885.1,440.810451747221,-0.49803634819713,0.1598140422982,0.000463805482340126,0.00817612077411084,AT1G22885,,,838895,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Ha. [Source:TAIR;Acc:AT1G22885],,
AT1G06573,4738.130246898893,-0.4979011348978133,AT1G06573.1,4738.13024689889,-0.497901134897813,0.12606776867861,2.10985686087224e-05,0.000614908885114452,AT1G06573,"NA","NA","NA","NA","NA","NA"
AT5G45350,2651.672967358984,-0.497418349240196,AT5G45350.3,2651.67296735898,-0.497418349240196,0.131592213074524,4.23063724014042e-05,0.00110836586468228,AT5G45350,,,834571,AT5g45350/MFC19_1 [Source:UniProtKB/TrEMBL;Acc:Q39115],,
AT5G17290,1101.8219581042501,-0.49740034872857475,AT5G17290.1,1101.82195810425,-0.497400348728575,0.135062333218417,6.3267840177691e-05,0.00155903129429373,AT5G17290,ATG5,Q9FFI2,831594,Autophagy protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFI2],ATG5,UniProtKB Gene Name
AT2G23090,2445.9900372560764,-0.4973230886680414,AT2G23090.1,2445.99003725608,-0.497323088668041,0.146536840094657,0.000180512711215034,0.00377879061140626,AT2G23090,,O64818,816839,Uncharacterized protein At2g23090 [Source:UniProtKB/Swiss-Prot;Acc:O64818],,
AT5G39040,148.92439528996005,-0.4972775954002028,AT5G39040.2,148.92439528996,-0.497277595400203,0.21551493727188,0.00487273743818447,0.0488530355821847,AT5G39040,ALS1,"Q0WML0,",833896,ABC transporter B family member 27 [Source:UniProtKB/Swiss-Prot;Acc:Q0WML0],ABCB27,UniProtKB Gene Name
AT5G45350,2648.1541279055573,-0.49663144812857285,"AT5G45350.2,AT5G45350.6,AT5G45350.4",2648.15412790556,-0.496631448128573,0.131788410617324,4.41435101864021e-05,0.00115095612008163,AT5G45350,,,834571,AT5g45350/MFC19_1 [Source:UniProtKB/TrEMBL;Acc:Q39115],,
AT5G45350,2649.175590421135,-0.49559990934414394,AT5G45350.1,2649.17559042113,-0.495599909344144,0.131833783395727,4.58832757317135e-05,0.00119488611956356,AT5G45350,,,834571,AT5g45350/MFC19_1 [Source:UniProtKB/TrEMBL;Acc:Q39115],,
AT1G32460,4755.457969113424,-0.49553126610266784,AT1G32460.1,4755.45796911342,-0.495531266102668,0.125816173784781,2.19857067081821e-05,0.000638626845555481,AT1G32460,,,840140,F5D14.24 protein [Source:UniProtKB/TrEMBL;Acc:Q9LQL1],,
AT3G19860,225.2504706011281,-0.4954748671312331,AT3G19860.3,225.250470601128,-0.495474867131233,0.18898949791262,0.00212822452331742,0.0264700679423831,AT3G19860,bHLH121,",Q9LT23",821523,Transcription factor bHLH121 [Source:UniProtKB/Swiss-Prot;Acc:Q9LT23],BHLH121,UniProtKB Gene Name
AT1G76180,4903.436867427151,-0.4950328199884588,AT1G76180.2,4903.43686742715,-0.495032819988459,0.155149514301768,0.000368953674683074,0.00678133427735349,AT1G76180,ERD14,P42763,843950,Dehydrin ERD14 [Source:UniProtKB/Swiss-Prot;Acc:P42763],ERD14,UniProtKB Gene Name
AT1G16210,378.4242207623162,-0.4947792262484196,AT1G16210.1,378.424220762316,-0.49477922624842,0.154803986741025,0.000359126085666393,0.00664558776969235,AT1G16210,,,838189,Coiled-coil protein [Source:UniProtKB/TrEMBL;Acc:Q8VYC9],,
AT3G20770,1574.1070849239147,-0.4944965379553795,AT3G20770.1,1574.10708492391,-0.49449653795538,0.135894750902487,7.33518424079624e-05,0.00176263019984961,AT3G20770,EIN3,O24606,821625,Protein ETHYLENE INSENSITIVE 3 [Source:UniProtKB/Swiss-Prot;Acc:O24606],EIN3,UniProtKB Gene Name
AT5G64920,643.4972587491599,-0.49427748937329063,AT5G64920.1,643.49725874916,-0.494277489373291,0.118652368037575,8.54038955100394e-06,0.000281716395325616,AT5G64920,CIP8,Q9SPL2,836616,CIP8 [Source:UniProtKB/TrEMBL;Acc:A0A384L1Y1],CIP8,UniProtKB Gene Name
AT2G16700,355.3422521089302,-0.4941099824204813,AT2G16700.2,355.34225210893,-0.494109982420481,0.160583891662888,0.000542655281713493,0.00930247884896415,AT2G16700,ADF5,"Q9ZNT3,",816171,ATADF5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPY9],ADF5,UniProtKB Gene Name
AT2G33630,213.1462694155253,-0.4935950345198121,AT2G33630.1,213.146269415525,-0.493595034519812,0.177279229556401,0.00135757655369384,0.0187461127209999,AT2G33630,,,817929,At2g33630/F4P9.40 [Source:UniProtKB/TrEMBL;Acc:O22813],,
AT1G51710,485.19452117780224,-0.49312167279565006,AT1G51710.2,485.194521177802,-0.49312167279565,0.144006936323972,0.000163667039048317,0.00348133929268515,AT1G51710,UBP6,",Q949Y0",841596,Ubiquitin carboxyl-terminal hydrolase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q949Y0],UBP6,UniProtKB Gene Name
AT3G62190,226.3043777562495,-0.4923970590026302,"AT3G62190.2,AT3G62190.1,AT3G62190.3,AT3G62190.4",226.304377756249,-0.49239705900263,0.200717635068939,0.0034165717279616,0.0375288512055762,AT3G62190,,,825392,AT3g62190/T17J13_150 [Source:UniProtKB/TrEMBL;Acc:Q9M1Q5],,
AT4G27830,597.4115140444839,-0.4922621882834378,AT4G27830.1,597.411514044484,-0.492262188283438,0.150375472306531,0.000280650020523157,0.00544081175138883,AT4G27830,BGLU10,"Q93ZI4,",828896,Beta-glucosidase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q93ZI4],BGLU10,UniProtKB Gene Name
AT2G16700,350.70371278264173,-0.49201300067693027,AT2G16700.3,350.703712782642,-0.49201300067693,0.151867197821453,0.000317556568660226,0.00603274350462633,AT2G16700,ADF5,"Q9ZNT3,",816171,ATADF5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPY9],ADF5,UniProtKB Gene Name
AT4G22240,1843.9992160306224,-0.4919950089187568,AT4G22240.1,1843.99921603062,-0.491995008918757,0.113898187598028,4.36672407109553e-06,0.000156369887702745,AT4G22240,,O49629,828319,"Probable plastid-lipid-associated protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O49629]",PAP2,UniProtKB Gene Name
AT3G04640,281.2900672855019,-0.4916906169873238,"AT3G04640.1,AT3G04640.3",281.290067285502,-0.491690616987324,0.202151611895385,0.00362900171937332,0.0391997005370759,AT3G04640,,,819622,At3g04640 [Source:UniProtKB/TrEMBL;Acc:Q9SR10],,
AT4G27830,597.0352519523581,-0.4916468650249607,AT4G27830.2,597.035251952358,-0.491646865024961,0.150333166552595,0.000284331285056773,0.00549688004148419,AT4G27830,BGLU10,"Q93ZI4,",828896,Beta-glucosidase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q93ZI4],BGLU10,UniProtKB Gene Name
AT5G37710,267.00547026361903,-0.490874743410202,AT5G37710.2,267.005470263619,-0.490874743410202,0.212382186737488,0.00489142709505646,0.0489614985225169,AT5G37710,,,833749,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT5G37710],,
AT2G39950,318.3093533896421,-0.49062626616701066,"AT2G39950.8,AT2G39950.2,AT2G39950.5,AT2G39950.4,AT2G39950.6,AT2G39950.9,AT2G39950.3,AT2G39950.7,AT2G39950.1",318.309353389642,-0.490626266167011,0.169140146087972,0.000951470220291297,0.0144778432705141,AT2G39950,,,818582,At2g39950 [Source:UniProtKB/TrEMBL;Acc:O04198],,
AT3G21250,582.5449077509696,-0.49059197793354326,"AT3G21250.1,AT3G21250.6,AT3G21250.5,AT3G21250.3,AT3G21250.2,AT3G21250.4",582.54490775097,-0.490591977933543,0.162329425327436,0.000650552338747383,0.0107174990290346,AT3G21250,"MRP6,ATMRP6",",Q8LGU1",821679,Multidrug resistance-associated protein 6 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPV5],MRP6,TAIR Gene Name
AT5G67590,702.2138201940837,-0.4895889719835307,AT5G67590.1,702.213820194084,-0.489588971983531,0.127588657924094,3.38207046013197e-05,0.000926176804874631,AT5G67590,FRO1,Q9FJW4,836895,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FJW4]",FRO1,UniProtKB Gene Name
AT1G07810,361.07287505413603,-0.4892765847687641,AT1G07810.1,361.072875054136,-0.489276584768764,0.136687424165364,9.33615894146558e-05,0.00216692448096639,AT1G07810,ECA1,P92939,837296,"Calcium-transporting ATPase 1, endoplasmic reticulum-type [Source:UniProtKB/Swiss-Prot;Acc:P92939]",ECA1,UniProtKB Gene Name
AT4G30270,11615.948699577943,-0.48918922018310473,AT4G30270.1,11615.9486995779,-0.489189220183105,0.205718913626108,0.00397403179204921,0.0419179487135191,AT4G30270,MERI5B,P24806,829150,Xyloglucan endotransglucosylase/hydrolase protein 24 [Source:UniProtKB/Swiss-Prot;Acc:P24806],XTH24,UniProtKB Gene Name
AT1G42990,979.290486811119,-0.48917131273384246,AT1G42990.1,979.290486811119,-0.489171312733842,0.156649540647027,0.000471912212300742,0.00828214492059609,AT1G42990,ATBZIP60,Q9C7S0,840897,bZIP transcription factor 60 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7S0],BZIP60,UniProtKB Gene Name
AT3G47610,270.29204730667004,-0.4886111044764741,AT3G47610.1,270.29204730667,-0.488611104476474,0.192335530533534,0.00270524326052165,0.0315119588147763,AT3G47610,,,823915,Transcription regulator/ zinc ion binding protein [Source:UniProtKB/TrEMBL;Acc:Q9SN77],,
AT3G18535,262.4178869663327,-0.48808570823164515,"AT3G18535.3,AT3G18535.1,AT3G18535.2",262.417886966333,-0.488085708231645,0.185299484250405,0.00210008837230921,0.0262173458512962,AT3G18535,,,5008009,Tubulin-tyrosine ligase [Source:UniProtKB/TrEMBL;Acc:F4J8S5],,
AT3G21690,634.1986225027965,-0.4868044773626943,AT3G21690.1,634.198622502797,-0.486804477362694,0.177724994054155,0.00157346967902055,0.0211261229614286,AT3G21690,,Q9LVD9,821723,Protein DETOXIFICATION 40 [Source:UniProtKB/Swiss-Prot;Acc:Q9LVD9],DTX40,UniProtKB Gene Name
AT5G64220,236.54479354726513,-0.48654346300493245,AT5G64220.1,236.544793547265,-0.486543463004932,0.184871581569995,0.00212095992420938,0.0263934944326736,AT5G64220,,Q6NPP4,836543,Calmodulin-binding transcription activator 2 [Source:UniProtKB/Swiss-Prot;Acc:Q6NPP4],CAMTA2,UniProtKB Gene Name
AT3G19810,217.34817920364478,-0.48635251437998556,AT3G19810.1,217.348179203645,-0.486352514379986,0.172948092685025,0.00126478033398995,0.0178396712998349,AT3G19810,,Q9LT27,821518,"Large ribosomal RNA subunit accumulation protein YCED homolog 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LT27]",,
AT1G51710,491.54311328135094,-0.4860535317506753,AT1G51710.1,491.543113281351,-0.486053531750675,0.141163245882163,0.000156530208432427,0.00334263773200822,AT1G51710,UBP6,",Q949Y0",841596,Ubiquitin carboxyl-terminal hydrolase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q949Y0],UBP6,UniProtKB Gene Name
AT5G64220,237.54327436656757,-0.4848947539710742,AT5G64220.2,237.543274366568,-0.484894753971074,0.18442795921142,0.00214946715693847,0.0266492309075782,AT5G64220,,Q6NPP4,836543,Calmodulin-binding transcription activator 2 [Source:UniProtKB/Swiss-Prot;Acc:Q6NPP4],CAMTA2,UniProtKB Gene Name
AT1G09430,1092.4121872133,-0.48440663787719823,AT1G09430.1,1092.4121872133,-0.484406637877198,0.100866935113495,4.56603562102898e-07,2.12408464755175e-05,AT1G09430,ACLA-3,O80526,837466,ATP-citrate synthase alpha chain protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O80526],ACLA-3,UniProtKB Gene Name
AT2G33590,202.20701454127314,-0.48308420664936935,AT2G33590.1,202.207014541273,-0.483084206649369,0.16506212246394,0.000900658574377173,0.0139411573571031,AT2G33590,,,817925,CRL1 [Source:UniProtKB/TrEMBL;Acc:A0A178VRE7],,
AT1G22280,376.44276796521035,-0.4828524140155616,AT1G22280.2,376.44276796521,-0.482852414015562,0.148989838284247,0.00032839861449226,0.00619278149511564,AT1G22280,PAPP2C,",Q9LME4",838835,Phytochrome-associated protein phosphatase type 2C [Source:UniProtKB/TrEMBL;Acc:F4I1B4],PAPP2C,TAIR Gene Name
AT5G10450,367.89538672193447,-0.4823994423516441,"AT5G10450.2,AT5G10450.4,AT5G10450.1",367.895386721934,-0.482399442351644,0.202075283405584,0.0041856456072258,0.043506328683606,AT5G10450,GRF6,",P48349",830909,G-box regulating factor 6 [Source:TAIR;Acc:AT5G10450],GRF6,TAIR Gene Name
AT4G09000,4594.075833425259,-0.48144519535621316,"AT4G09000.2,AT4G09000.1",4594.07583342526,-0.481445195356213,0.131246972059346,6.84202204836532e-05,0.00166712548421893,AT4G09000,GRF1,"P42643,",826479,General regulatory factor 1 [Source:UniProtKB/TrEMBL;Acc:F4JJ94],GRF1,TAIR Gene Name
AT1G02170,234.223644093513,-0.4811641030565695,AT1G02170.1,234.223644093513,-0.481164103056569,0.19121696592582,0.00300472605542174,0.0341775814799304,AT1G02170,LOL3,Q7XJE6,839561,MCP1b [Source:UniProtKB/TrEMBL;Acc:A0A178W8H4],AMC1,UniProtKB Gene Name
AT4G19140,164.1627302183757,-0.48105689618606545,AT4G19140.1,164.162730218376,-0.481056896186065,0.207346652478363,0.00493706834975124,0.0493164524731416,AT4G19140,,,827652,At4g19140 [Source:UniProtKB/TrEMBL;Acc:Q147I3],,
AT2G47420,230.82457039326928,-0.48094838171758647,AT2G47420.1,230.824570393269,-0.480948381717586,0.176539443799232,0.00166152024439855,0.0220762190598094,AT2G47420,,O22268,819355,rRNA adenine N(6)-methyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VWJ8],DIM1A,UniProtKB Gene Name
AT1G70660,388.84866534993245,-0.48084104897070945,AT1G70660.1,388.848665349932,-0.480841048970709,0.179121623099725,0.0018615511316495,0.0240307321002913,AT1G70660,MMZ2,",Q9CAB6",843403,Ubiquitin-conjugating enzyme E2 variant 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9CAB6],UEV1B,UniProtKB Gene Name
AT1G67480,815.8755815241813,-0.48069528450883797,AT1G67480.3,815.875581524181,-0.480695284508838,0.131015657824167,7.21117910891972e-05,0.00174148175685293,AT1G67480,,Q9CAG8,843069,F-box/kelch-repeat protein At1g67480 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAG8],,
AT1G32790,801.1391257634035,-0.48040702265810103,AT1G32790.2,801.139125763404,-0.480407022658101,0.149618727325794,0.000366978051843479,0.00675625652051654,AT1G32790,CID11,"Q9LPI5,",840173,CTC-interacting domain 11 [Source:UniProtKB/TrEMBL;Acc:F4IEC7],CID11,TAIR Gene Name
AT1G01550,850.7530651207891,-0.4802957698371453,"AT1G01550.1,AT1G01550.2",850.753065120789,-0.480295769837145,0.155789416870148,0.000556896488203459,0.00949799721478849,AT1G01550,BPS1,Q9LMM6,839536,"Protein BPS1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LMM6]",BPS1,UniProtKB Gene Name
AT4G24920,669.65890865396,-0.47986782877860773,AT4G24920.1,669.65890865396,-0.479867828778608,0.1571206394291,0.000614091161092927,0.0102643982097152,AT4G24920,,",P0DI75,P0DI74","828594,835114",secE/sec61-gamma protein transport protein [Source:TAIR;Acc:AT4G24920],,
AT2G03640,804.4702473652887,-0.479833065446265,"AT2G03640.2,AT2G03640.1",804.470247365289,-0.479833065446265,0.138393599248327,0.000147271192800338,0.00318237333841801,AT2G03640,,,814893,Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4IT98],,
AT4G19410,1477.3372919911812,-0.47923344642258886,AT4G19410.1,1477.33729199118,-0.479233446422589,0.186696395881013,0.00262402302342918,0.0307633846220123,AT4G19410,,"Q940J8,",827682,Pectin acetylesterase [Source:UniProtKB/TrEMBL;Acc:F4JT64],,
AT1G29850,426.9516470938689,-0.47883913915369797,"AT1G29850.3,AT1G29850.2",426.951647093869,-0.478839139153698,0.136139564932046,0.000124429598604618,0.00276142384426213,AT1G29850,,,839863,double-stranded DNA-binding family protein [Source:TAIR;Acc:AT1G29850],,
AT5G51040,381.4573357231491,-0.478693755235829,AT5G51040.3,381.457335723149,-0.478693755235829,0.15408479761831,0.000515937541265437,0.00892883641565169,AT5G51040,,",Q9FI44",835177,Succinate dehydrogenase assembly factor [Source:UniProtKB/TrEMBL;Acc:F4KBT8],,
AT3G46640,496.084418474546,-0.47769249037325434,AT3G46640.1,496.084418474546,-0.477692490373254,0.192863435924524,0.00338532072243941,0.0373173759231537,AT3G46640,PCL1,"Q9SNB4,",823817,Homeodomain-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J959],PCL1,TAIR Gene Name
AT5G47550,603.0993882767647,-0.47767359825117905,AT5G47550.1,603.099388276765,-0.477673598251179,0.161919229320318,0.000865250305755996,0.0135131738928363,AT5G47550,,Q41916,834805,Cysteine proteinase inhibitor 5 [Source:UniProtKB/Swiss-Prot;Acc:Q41916],CYS5,UniProtKB Gene Name
AT1G32790,802.7867099284039,-0.4772788954215025,AT1G32790.1,802.786709928404,-0.477278895421502,0.149102612724068,0.000381503631752423,0.00697080618286361,AT1G32790,CID11,"Q9LPI5,",840173,CTC-interacting domain 11 [Source:UniProtKB/TrEMBL;Acc:F4IEC7],CID11,TAIR Gene Name
AT1G29850,430.3193729557687,-0.4772396988127909,AT1G29850.1,430.319372955769,-0.477239698812791,0.136078378838978,0.000129536114462269,0.00284574242982651,AT1G29850,,,839863,double-stranded DNA-binding family protein [Source:TAIR;Acc:AT1G29850],,
AT5G59960,388.390565436174,-0.47711749005995713,AT5G59960.2,388.390565436174,-0.477117490059957,0.163814605752814,0.000966298170202665,0.0146083027651083,AT5G59960,,,836118,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: nucleus; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Ha. [Source:TAIR;Acc:AT5G59960],,
AT5G59960,387.7806448414692,-0.4769161806086466,AT5G59960.1,387.780644841469,-0.476916180608647,0.16427657007545,0.000995590700575443,0.0149379773550847,AT5G59960,,,836118,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: nucleus; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Ha. [Source:TAIR;Acc:AT5G59960],,
AT4G32480,610.761322341371,-0.47661513233892977,AT4G32480.1,610.761322341371,-0.47661513233893,0.194206184584938,0.00349865609258591,0.0382187728006406,AT4G32480,,,829383,AT4g32480/F8B4_180 [Source:UniProtKB/TrEMBL;Acc:Q9SUU4],,
AT2G39570,2913.927542930719,-0.47556818380450777,AT2G39570.1,2913.92754293072,-0.475568183804508,0.136115153655931,0.000129288581870806,0.00284173822908564,AT2G39570,,O80644,818542,ACT domain-containing protein ACR9 [Source:UniProtKB/Swiss-Prot;Acc:O80644],ACR9,UniProtKB Gene Name
AT1G58030,503.90991721514166,-0.4755508088577181,AT1G58030.1,503.909917215142,-0.475550808857718,0.137937855562285,0.00016181421502758,0.0034436532506016,AT1G58030,CAT2,Q9ASS7,842170,"Cationic amino acid transporter 2, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q9ASS7]",CAT2,UniProtKB Gene Name
AT5G59960,388.30004664545146,-0.47533971087866533,AT5G59960.3,388.300046645451,-0.475339710878665,0.163905968482876,0.00101116042250237,0.0151028338386696,AT5G59960,,,836118,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: nucleus; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Ha. [Source:TAIR;Acc:AT5G59960],,
AT3G11820,526.6796167109843,-0.4750220221196175,"AT3G11820.1,AT3G11820.2",526.679616710984,-0.475022022119618,0.153446763787651,0.000549041496498085,0.00938977409289851,AT3G11820,SYP121,",Q9ZSD4",820355,SYR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VIM4],SYP121,UniProtKB Gene Name
AT4G23100,584.4005787240187,-0.47497292978074374,AT4G23100.1,584.400578724019,-0.474972929780744,0.13263711471552,9.88376169053195e-05,0.00228065051154818,AT4G23100,"GSH1,RML1","P46309,",828409,"Glutamate--cysteine ligase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P46309]",GSH1,UniProtKB Gene Name
AT3G57090,278.581956282252,-0.4748284429968351,AT3G57090.1,278.581956282252,-0.474828442996835,0.155290850957561,0.000621057133487095,0.0103450917009545,AT3G57090,BIGYIN,Q9M1J1,824876,Mitochondrial fission 1 protein A [Source:UniProtKB/Swiss-Prot;Acc:Q9M1J1],FIS1A,UniProtKB Gene Name
AT1G71040,518.7814456574981,-0.47470448697730033,AT1G71040.1,518.781445657498,-0.4747044869773,0.159770582277143,0.000819690455424474,0.012917467177015,AT1G71040,LPR2,Q949X9,843444,Multicopper oxidase LPR2 [Source:UniProtKB/Swiss-Prot;Acc:Q949X9],LPR2,UniProtKB Gene Name
AT1G67480,812.041498659641,-0.47457834591959086,"AT1G67480.2,AT1G67480.1",812.041498659641,-0.474578345919591,0.132968354410233,0.000101173219098076,0.00232960566153803,AT1G67480,,Q9CAG8,843069,F-box/kelch-repeat protein At1g67480 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAG8],,
AT5G63190,1620.8934584985923,-0.47436560164219405,"AT5G63190.1,AT5G63190.2",1620.89345849859,-0.474365601642194,0.158749089943834,0.000767412568968902,0.012226373244802,AT5G63190,,Q94BR1,836440,MA3 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q94BR1],,
